split,shard_id,local_index,band_idx,band_label,err_bin_id,fen,target_y,teacher_pred,teacher_abs_err,oracle_reference_node_budget,oracle_reference_cp,oracle_reference_y_600,teacher_vs_train_abs,teacher_vs_oracle_abs_600,train_vs_oracle_abs_600,oracle_target_range_600,oracle_target_std_600,oracle_cp_range,bestmove_changes,sign_flips,oracle_reference_y_s400,teacher_vs_oracle_abs_s400,train_vs_oracle_abs_s400,oracle_reference_y_s600,teacher_vs_oracle_abs_s600,train_vs_oracle_abs_s600,oracle_reference_y_s800,teacher_vs_oracle_abs_s800,train_vs_oracle_abs_s800,oracle_reference_y_s1200,teacher_vs_oracle_abs_s1200,train_vs_oracle_abs_s1200,oracle_cp_n8000,oracle_y600_n8000,oracle_bestmove_n8000,train_vs_oracle_abs_n8000,oracle_cp_n32000,oracle_y600_n32000,oracle_bestmove_n32000,train_vs_oracle_abs_n32000,oracle_cp_n128000,oracle_y600_n128000,oracle_bestmove_n128000,train_vs_oracle_abs_n128000,rank_oracle_target_range_600,rank_oracle_target_std_600,rank_bestmove_changes,rank_sign_flips,band_instability_score,stability_group,teacher_closer_to_oracle_than_train_600,teacher_oracle_sign_match,train_oracle_sign_match
test,3,4502,4,"[0.700,1.000]",0,8/4k3/8/3K4/2p1R3/2P5/r5P1/8 b - - 0 1,-0.7508932948112488,-0.8388671875,0.08797389268875122,128000,-439.0,-0.6240839401653192,0.08797389268875122,0.2147832473346808,0.12680935464592957,0.05466222811729271,0.02241333432060742,51.0,1,0,-0.7995992196179785,0.03926796788202147,0.04870592480672975,-0.6240839401653192,0.2147832473346808,0.12680935464592957,-0.4995827757740295,0.3392844117259705,0.2513105190372193,-0.3503418090029868,0.4885253784970132,0.400551485808262,-388.0,-0.5694217120480265,e7d7,0.18147158276322228,-417.0,-0.601184486302663,e7d7,0.1497088085085858,-439.0,-0.6240839401653192,e7f6,0.12680935464592957,0.44680851063829785,0.40425531914893614,0.7021276595744681,0.0,0.3882978723404255,middle,False,True,True
test,3,2349,4,"[0.700,1.000]",1,3r1rk1/ppp1bppp/5n2/4n1B1/3N4/7P/PPP1BPP1/1R1QR1K1 w - - 0 1,0.8440235257148743,0.96142578125,0.11740225553512573,128000,699.0,0.8226626734905335,0.11740225553512573,0.13876310775946654,0.02136085222434081,0.024254056254475964,0.010069059269823337,46.0,0,0,0.941090337649905,0.020335443600094982,0.09706681193503075,0.8226626734905335,0.13876310775946654,0.02136085222434081,0.7032744027568788,0.2581513784931212,0.14074912295799547,0.5244801068542184,0.4369456743957816,0.31954341886065585,684.0,0.814414093765686,c2c3,0.029609431949188303,730.0,0.8386681500201619,c2c3,0.005355375694712339,699.0,0.8226626734905335,c2c3,0.02136085222434081,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.0,0.1276595744680851,stable,False,True,True
test,3,1682,4,"[0.700,1.000]",1,r4rk1/ppp2ppp/3b4/6B1/2BP1P2/2P2p1q/PP3P2/RN1Q2K1 w - - 0 1,-0.7487043142318726,-0.53955078125,0.20915353298187256,128000,-476.0,-0.6602932189044453,0.20915353298187256,0.12074243765444526,0.0884110953274273,0.012368659312695485,0.005622403936056683,13.0,0,0,-0.8305788685385284,0.29102808728852836,0.0818745543066558,-0.6602932189044453,0.12074243765444526,0.0884110953274273,-0.5334821284570855,0.006068652792914464,0.21522218577478702,-0.37709322676595913,0.16245755448404087,0.3716110874659134,-477.0,-0.6612322061319625,c4f1,0.08747210809991002,-464.0,-0.6488635468192671,c4f1,0.0998407674126055,-476.0,-0.6602932189044453,c4f1,0.0884110953274273,0.10638297872340426,0.10638297872340426,0.19148936170212766,0.0,0.10106382978723405,stable,False,True,True
test,3,10438,4,"[0.700,1.000]",2,8/pp3p1p/4p2P/1P6/4k1p1/P3P1P1/5PK1/3q4 b - - 0 1,1.0,0.583984375,0.416015625,128000,1200.0,0.9640275800758169,0.416015625,0.3800432050758169,0.0359724199241831,0.0,0.0,0.0,1,0,0.9950547536867305,0.41107037868673046,0.004945246313269536,0.9640275800758169,0.3800432050758169,0.0359724199241831,0.9051482536448665,0.3211638786448665,0.09485174635513349,0.7615941559557649,0.17760978095576485,0.23840584404423515,1200.0,0.9640275800758169,d1f3,0.0359724199241831,1200.0,0.9640275800758169,d1f3,0.0359724199241831,1200.0,0.9640275800758169,e4d3,0.0359724199241831,0.0,0.0,0.723404255319149,0.0,0.18085106382978725,stable,False,True,True
test,4,26493,0,"[0.000,0.050]",0,r3k2r/pp1q1pb1/2np2p1/3Np2n/4P3/4BQN1/PPP2P1P/R3K2R b KQkq - 0 1,-0.021663276478648186,-0.02508544921875,0.0034221727401018143,128000,6.0,0.00999966667999946,0.0034221727401018143,0.035085115898749464,0.03166294315864765,0.0366609303429167,0.01690303438987842,22.0,0,1,0.01499887510124078,0.04008432431999078,0.03666215157988897,0.00999966667999946,0.035085115898749464,0.03166294315864765,0.00749985937816399,0.03258530859691399,0.029163135856812177,0.004999958333749996,0.030085407552499995,0.02666323481239818,-15.0,-0.02499479296842069,h5f4,0.0033315164897725034,7.0,0.011666137374496012,h5f4,0.033329413853144196,6.0,0.00999966667999946,h5f4,0.03166294315864765,0.5106382978723404,0.5319148936170213,0.2978723404255319,0.7659574468085106,0.526595744680851,middle,False,False,False
test,4,25528,0,"[0.000,0.050]",0,6nk/6p1/p6p/1pQ5/1P2qP1B/7P/6P1/6K1 w - - 0 1,0.0,0.0082855224609375,0.0082855224609375,128000,0.0,0.0,0.0082855224609375,0.0082855224609375,0.0,0.004999958333749996,0.002357002962296542,3.0,0,1,0.0,0.0082855224609375,0.0,0.0,0.0082855224609375,0.0,0.0,0.0082855224609375,0.0,0.0,0.0082855224609375,0.0,3.0,0.004999958333749996,c5d6,0.004999958333749996,0.0,0.0,c5d6,0.0,0.0,0.0,c5d6,0.0,0.14893617021276595,0.14893617021276595,0.3191489361702128,0.7872340425531915,0.35106382978723405,stable,False,False,True
test,4,21025,0,"[0.000,0.050]",1,r2r2k1/pb2b1pp/8/2p5/4p1N1/4B2P/PP3PP1/R2R2K1 b - - 0 1,-0.0,0.09326171875,0.09326171875,128000,2.0,0.0033333209877091908,0.09326171875,0.08992839776229081,0.0033333209877091908,0.006666345692290269,0.003142545496501453,4.0,2,0,0.004999958333749996,0.08826176041625,0.004999958333749996,0.0033333209877091908,0.08992839776229081,0.0033333209877091908,0.0024999947916796877,0.09076172395832031,0.0024999947916796877,0.001666665123458505,0.0915950536265415,0.001666665123458505,6.0,0.00999966667999946,b7d5,0.00999966667999946,2.0,0.0033333209877091908,g8f7,0.0033333209877091908,2.0,0.0033333209877091908,d8d5,0.0033333209877091908,0.1702127659574468,0.1702127659574468,0.9148936170212766,0.3829787234042553,0.40957446808510634,middle,False,True,False
test,4,32603,0,"[0.000,0.050]",2,6k1/p1p3p1/2p4p/8/P5P1/1P1P3P/2r2PK1/5R2 b - - 0 1,-0.03997867926955223,-0.1986083984375,0.15862971916794777,128000,-30.0,-0.04995837495787997,0.15862971916794777,0.14865002347962003,0.009979695688327739,0.0166218732953431,0.006830757149029903,10.0,0,0,-0.07485969068749909,0.12374870775000091,0.03488101141794686,-0.04995837495787997,0.14865002347962003,0.009979695688327739,-0.03748243175707048,0.16112596668042953,0.0024962475124817515,-0.02499479296842069,0.1736136054690793,0.014983886301131542,-36.0,-0.059928103529143496,c2c3,0.019949424259591265,-26.0,-0.0433062302338004,c2c3,0.003327550964248166,-30.0,-0.04995837495787997,c2c3,0.009979695688327739,0.2765957446808511,0.2765957446808511,0.3404255319148936,0.40425531914893614,0.324468085106383,stable,False,True,True
test,4,26830,0,"[0.000,0.050]",2,3r4/ppr2pkp/1q2npp1/3P4/8/1BQ4P/PP3PP1/3RR1K1 w - - 0 1,-0.016665123403072357,0.155029296875,0.17169442027807236,128000,-26.0,-0.0433062302338004,0.17169442027807236,0.1983355271088004,0.02664110683072804,0.0666353299212241,0.027248796351848847,40.0,1,1,-0.0649086127746375,0.2199379096496375,0.04824348937156514,-0.0433062302338004,0.1983355271088004,0.02664110683072804,-0.032488562124144915,0.18751785899914492,0.015823438721072558,-0.02166327687109476,0.17669257374609476,0.004998153468022404,14.0,0.023329099687423707,c3g3,0.039994223090496064,-4.0,-0.0066665679029903665,c3g3,0.00999855550008199,-26.0,-0.0433062302338004,b3c4,0.02664110683072804,0.8297872340425532,0.8297872340425532,0.7659574468085106,0.8085106382978723,0.8085106382978724,unstable,False,False,True
test,4,5735,0,"[0.000,0.050]",2,5r2/P6R/1k6/5p1p/5Pp1/4K1P1/8/8 b - - 0 1,-0.0,-0.474365234375,0.474365234375,128000,-9.0,-0.01499887510124078,0.474365234375,0.45936635927375924,0.01499887510124078,0.05820328360594066,0.026686535340984828,35.0,0,0,-0.022496203893709668,0.45186903048129035,0.022496203893709668,-0.01499887510124078,0.45936635927375924,0.01499887510124078,-0.011249525414650869,0.46311570896034915,0.011249525414650869,-0.00749985937816399,0.466865374996836,0.00749985937816399,-44.0,-0.07320215870718144,f8a8,0.07320215870718144,-11.0,-0.01833127959710064,f8a8,0.01833127959710064,-9.0,-0.01499887510124078,f8a8,0.01499887510124078,0.7659574468085106,0.8085106382978723,0.3617021276595745,0.425531914893617,0.5904255319148936,middle,False,True,False
test,4,12605,1,"[0.050,0.200]",0,r2q1bk1/1p3p1p/p4pb1/3p4/P2N4/1P4P1/2P2PBP/2R1Q1K1 w - - 0 1,0.15539735555648804,0.1572265625,0.0018292069435119629,128000,80.0,0.13254878839087839,0.0018292069435119629,0.024677774109121614,0.02284856716560965,0.04714541140080222,0.01954700160136837,29.0,1,0,0.197375320224904,0.040148757724904005,0.04197796466841597,0.13254878839087839,0.024677774109121614,0.02284856716560965,0.09966799462495582,0.05755856787504418,0.05572936093153222,0.06656807650226257,0.09065848599773743,0.08882927905422547,90.0,0.14888503362331795,c1d1,0.006512321933170084,109.0,0.1796941997916806,e1d2,0.024296844235192572,80.0,0.13254878839087839,e1d2,0.02284856716560965,0.7446808510638298,0.7446808510638298,0.7659574468085106,0.425531914893617,0.6702127659574468,unstable,False,True,True
test,4,32588,1,"[0.050,0.200]",0,3r1rk1/bp3pp1/p1n4p/8/8/2PRPN1P/qP2QNP1/3R2K1 b - - 0 1,0.15377052128314972,0.17578125,0.02201072871685028,128000,83.0,0.1374576482601213,0.02201072871685028,0.0383236017398787,0.016312873023028418,0.040623219857208875,0.016933321444087848,25.0,0,0,0.2045723537772613,0.028791103777261295,0.050801832494111576,0.1374576482601213,0.0383236017398787,0.016312873023028418,0.10337933868540024,0.07240191131459976,0.05039118259774948,0.06905657890881525,0.10672467109118475,0.08471394237433447,108.0,0.17808086811733018,d8d3,0.024310346834180457,91.0,0.15051434989128484,d8d3,0.003256171391864876,83.0,0.1374576482601213,d8d3,0.016312873023028418,0.6808510638297872,0.6595744680851063,0.23404255319148937,0.44680851063829785,0.5053191489361702,middle,False,True,True
test,4,46240,1,"[0.050,0.200]",0,r1bq1rk1/pp2b1pp/1n2pp2/3pP3/3P3P/1P1Q1N2/P4PP1/RNB2RK1 w - - 0 1,0.07982976734638214,0.048248291015625,0.03158147633075714,128000,64.0,0.10626395613790249,0.03158147633075714,0.05801566512227749,0.026434188791520347,0.059346629683696944,0.024280758982121748,36.0,0,0,0.1586485042974989,0.11040021328187391,0.07881873695111677,0.10626395613790249,0.05801566512227749,0.026434188791520347,0.07982976911113136,0.03158147809550636,1.7647492217554017e-09,0.05328282290096793,0.005034531885342933,0.02654694444541421,80.0,0.13254878839087839,e5f6,0.052719021044496245,44.0,0.07320215870718144,e5f6,0.006627608639200699,64.0,0.10626395613790249,e5f6,0.026434188791520347,0.7872340425531915,0.7872340425531915,0.2553191489361702,0.46808510638297873,0.574468085106383,middle,False,True,True
test,4,19555,1,"[0.050,0.200]",1,r2q1rk1/pp3ppp/2n1p2n/2bpP3/3N1P2/2P1B3/PP4PP/RN1Q1RK1 b - - 0 1,0.16838105022907257,0.10528564453125,0.06309540569782257,128000,126.0,0.20696649972945258,0.06309540569782257,0.10168085519820258,0.03858544950038001,0.03373134189479249,0.015538631444551098,21.0,0,0,0.30497892438548896,0.19969327985423896,0.1365978741564164,0.20696649972945258,0.10168085519820258,0.03858544950038001,0.15621046576861825,0.050924821237368245,0.012170584460454326,0.10461581914865054,0.0006698253825994649,0.06376523108042204,125.0,0.20537067595698338,d8b6,0.03698962572791081,105.0,0.1732351578346601,d8b6,0.004854107605587521,126.0,0.20696649972945258,d8b6,0.03858544950038001,0.48936170212765956,0.5319148936170213,0.2765957446808511,0.48936170212765956,0.44680851063829785,middle,False,True,True
test,4,18550,1,"[0.050,0.200]",1,r2qkb1r/pp3ppp/2n1p3/1N6/5Q2/8/PP1P1PPP/R1B2RK1 b kq - 0 1,0.08645033091306686,0.163818359375,0.07736802846193314,128000,57.0,0.09471523628617855,0.07736802846193314,0.06910312308882145,0.008264905373111683,0.03478713275703505,0.014627973750630205,21.0,1,0,0.14154322378898346,0.022275135586016542,0.055092892875916594,0.09471523628617855,0.06910312308882145,0.008264905373111683,0.07112967596770786,0.09268868340729214,0.015320654945359002,0.04746430825312217,0.11635405112187783,0.03898602265994469,36.0,0.059928103529143496,a8c8,0.026522227383923368,42.0,0.069885890316429,e6e5,0.016564440596637864,57.0,0.09471523628617855,e6e5,0.008264905373111683,0.5106382978723404,0.5106382978723404,0.7872340425531915,0.5106382978723404,0.5797872340425532,middle,False,True,True
test,4,34918,1,"[0.050,0.200]",1,2kr2r1/pppqbp1p/7p/3P1b2/2QP4/2N5/P4PPP/2R1NR1K b - - 0 1,0.14235976338386536,0.0645751953125,0.07778456807136536,128000,68.0,0.1128505788988202,0.07778456807136536,0.048275383586320206,0.02950918448504515,0.019773522647064584,0.008650834930980516,12.0,0,0,0.1683810458708147,0.1038058505583147,0.02602128248694935,0.1128505788988202,0.048275383586320206,0.02950918448504515,0.08479588154870199,0.02022068623620199,0.057563881835163366,0.0566060901516576,0.007969105160842399,0.08575367323220776,58.0,0.096366689100842,e7d6,0.04599307428302335,70.0,0.11614021174790659,e7d6,0.026219551635958765,68.0,0.1128505788988202,e7d6,0.02950918448504515,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.5319148936170213,0.35638297872340424,stable,False,True,True
test,4,17429,1,"[0.050,0.200]",1,r2qkb1r/p2bnppp/4p3/2PpP3/8/4B3/PP3PPP/RN1QK1NR w KQkq - 0 1,-0.10791151225566864,-0.0187530517578125,0.08915846049785614,128000,-80.0,-0.13254878839087839,0.08915846049785614,0.11379573663306589,0.024637276135209746,0.0842530572664397,0.037910615842116184,51.0,2,0,-0.197375320224904,0.1786222684670915,0.08946380796923536,-0.13254878839087839,0.11379573663306589,0.024637276135209746,-0.09966799462495582,0.08091494286714332,0.008243517630712821,-0.06656807650226257,0.04781502474445007,0.04134343575340607,-29.0,-0.04829573112443868,e3d4,0.05961578113122996,-34.0,-0.0566060901516576,g1f3,0.05130542210401104,-80.0,-0.13254878839087839,d1c2,0.024637276135209746,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.5531914893617021,0.8404255319148937,unstable,False,True,True
test,4,3918,1,"[0.050,0.200]",1,rn2k2r/1p3pp1/2p1p3/p3P2p/PbqP4/5Q2/4NPP1/1RB2RK1 w kq - 0 1,-0.06988588720560074,-0.1763916015625,0.10650571435689926,128000,-34.0,-0.0566060901516576,0.10650571435689926,0.1197855114108424,0.013279797053943138,0.06774691161993861,0.031936200407269535,41.0,0,0,-0.08479588154870199,0.09159572001379801,0.014909994343101252,-0.0566060901516576,0.1197855114108424,0.013279797053943138,-0.04247442993254818,0.13391717162995181,0.02741145727305256,-0.0283257539770161,0.1480658475854839,0.041560133228584636,-75.0,-0.12435300177159621,e2g3,0.05446711456599547,-75.0,-0.12435300177159621,e2g3,0.05446711456599547,-34.0,-0.0566060901516576,e2g3,0.013279797053943138,0.8936170212765957,0.9148936170212766,0.3191489361702128,0.574468085106383,0.675531914893617,unstable,False,True,True
test,4,8461,1,"[0.050,0.200]",1,r1b2rk1/1p2qpbp/p4np1/2n5/P1B1p3/Q1N1P1B1/1P1N1PPP/R4RK1 b - - 0 1,-0.15377052128314972,-0.044952392578125,0.10881812870502472,128000,-119.0,-0.19577305632462053,0.10881812870502472,0.15082066374649553,0.042002535041470807,0.06813963869806444,0.02781803975093147,42.0,0,0,-0.2890231074125892,0.2440707148344642,0.13525258612943947,-0.19577305632462053,0.15082066374649553,0.042002535041470807,-0.1476625151832187,0.10271012260509371,0.006108006099931007,-0.09884287104157305,0.05389047846344805,0.05492765024157667,-98.0,-0.16189621029691695,f8e8,0.008125689013767229,-77.0,-0.12763341762655608,f8e8,0.026137103656593635,-119.0,-0.19577305632462053,f8e8,0.042002535041470807,0.9148936170212766,0.8936170212765957,0.3404255319148936,0.5957446808510638,0.6861702127659575,unstable,False,True,True
test,4,14246,1,"[0.050,0.200]",2,r3r1k1/pp1q1p1p/6p1/3p1pbn/3P4/1QP2P1P/PP4PB/R3RNK1 w - - 0 1,-0.09141077846288681,0.045684814453125,0.1370955929160118,128000,-71.0,-0.1177840777795856,0.1370955929160118,0.1634688922327106,0.026373299316698795,0.009853342376894475,0.004310016156054597,6.0,0,0,-0.17565907696502286,0.22134389141814786,0.08424829850213605,-0.1177840777795856,0.1634688922327106,0.026373299316698795,-0.0885177168357463,0.1342025312888713,0.0028930616271405085,-0.05909772173335015,0.10478253618647515,0.03231305672953666,-76.0,-0.12599355412480107,e1e5,0.034582775661914256,-70.0,-0.11614021174790659,e1e5,0.02472943328501978,-71.0,-0.1177840777795856,e1e5,0.026373299316698795,0.06382978723404255,0.06382978723404255,0.3617021276595745,0.6170212765957447,0.2765957446808511,stable,False,False,True
test,4,44643,1,"[0.050,0.200]",2,r3r3/ppp2kpp/2n1bn2/8/4P3/P4P2/1B1N2PP/2R1K1NR b K - 0 1,-0.07982976734638214,0.07989501953125,0.15972478687763214,128000,-46.0,-0.07651680911202627,0.15972478687763214,0.15641182864327627,0.0033129582343558728,0.06094083914809503,0.02511710614212696,37.0,2,0,-0.11449570919711116,0.19439072872836116,0.03466594185072902,-0.07651680911202627,0.15641182864327627,0.0033129582343558728,-0.05743671390287926,0.13733173343412924,0.022393053443502883,-0.038314568128458674,0.11820958765970868,0.04151519921792347,-60.0,-0.09966799462495582,e8d8,0.019838227278573678,-83.0,-0.1374576482601213,f6d7,0.05762788091373916,-46.0,-0.07651680911202627,f7g8,0.0033129582343558728,0.8085106382978723,0.8085106382978723,0.9574468085106383,0.6382978723404256,0.803191489361702,unstable,False,False,True
test,4,34803,1,"[0.050,0.200]",2,2rk1b1r/pp4pp/5q2/3pp2b/B2p1nQP/3P4/PPP2PP1/RNBK3R w - - 0 1,-0.17000000178813934,-0.48193359375,0.31193359196186066,128000,-125.0,-0.20537067595698338,0.31193359196186066,0.2765629177930166,0.03537067416884404,0.046722171659484474,0.019163946763910086,29.0,0,0,-0.3027097293321085,0.1792238644178915,0.13270972754396915,-0.20537067595698338,0.2765629177930166,0.03537067416884404,-0.1549907303716235,0.3269428633783765,0.01500927141651584,-0.10379153453646235,0.37814205921353766,0.06620846725167699,-96.0,-0.1586485042974989,g4h5,0.011351497490640433,-108.0,-0.17808086811733018,g4h5,0.008080866329190833,-125.0,-0.20537067595698338,g4h5,0.03537067416884404,0.723404255319149,0.723404255319149,0.3829787234042553,0.6595744680851063,0.6223404255319149,middle,False,True,True
test,4,11879,2,"[0.200,0.500]",0,r3kr2/pppq2pp/2n2n2/4p3/8/3P4/PPP2PPP/RNBQ1RK1 w q - 0 1,0.2085612267255783,0.14990234375,0.05865888297557831,128000,97.0,0.1602727910625605,0.05865888297557831,0.01037044731256051,0.0482884356630178,0.07049472171980381,0.02954903790329107,44.0,2,0,0.23785570960038063,0.08795336585038063,0.029294482874802324,0.1602727910625605,0.01037044731256051,0.0482884356630178,0.12065928537710655,0.029243058372893455,0.08790194134847176,0.08065773651240324,0.06924460723759676,0.12790349021317507,141.0,0.23076751278236432,b1c3,0.022206286056786012,110.0,0.18130656540177167,c1e3,0.027254661323806634,97.0,0.1602727910625605,b1c3,0.0482884356630178,0.8085106382978723,0.7872340425531915,0.9361702127659575,0.0,0.6329787234042553,unstable,True,True,True
test,4,32299,2,"[0.200,0.500]",1,3r1n2/1bp1r1k1/pp1qnp1p/3p2p1/1P1P4/2NNP1P1/PQ3PBP/2RR2K1 w - - 0 1,0.24648471176624298,0.11590576171875,0.13057895004749298,128000,191.0,0.30799913571578846,0.13057895004749298,0.19209337399703846,0.06151442394954548,0.036637293681461236,0.014972111273591967,24.0,0,0,0.44423921169871444,0.32833344997996444,0.19775449993247146,0.30799913571578846,0.19209337399703846,0.06151442394954548,0.23431472530594444,0.11840896358719444,0.012169986460298543,0.15783603819505634,0.041930276476306344,0.08864867357118664,167.0,0.2713618420343272,a2a4,0.024877130268084247,178.0,0.2882592022313934,a2a4,0.041774490465150416,191.0,0.30799913571578846,a2a4,0.06151442394954548,0.48936170212765956,0.46808510638297873,0.40425531914893614,0.0,0.3404255319148936,middle,False,True,True
test,4,31407,2,"[0.200,0.500]",2,rnbqk2r/pppp1ppp/5n2/8/2B1P3/1QB5/P4PPP/R3K1NR b KQkq - 0 1,0.2867302894592285,-0.0166015625,0.3033318519592285,128000,175.0,0.2836680901774621,0.3033318519592285,0.3002696526774621,0.003062199281766431,0.027814329774334456,0.011717786137627207,18.0,0,0,0.41157005567402244,0.42817161817402244,0.12483976621479392,0.2836680901774621,0.3002696526774621,0.003062199281766431,0.21532633966578324,0.23192790216578324,0.07140394979344528,0.1448082229540427,0.1614097854540427,0.14192206650518582,157.0,0.25585376040312763,e8g8,0.030876529056100888,162.0,0.26362483547220333,e8g8,0.023105453987025182,175.0,0.2836680901774621,e8g8,0.003062199281766431,0.2978723404255319,0.2553191489361702,0.425531914893617,0.0,0.24468085106382975,stable,False,False,True
